Experiments,Time,AC_OD true,AC_OD pred,AC_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,wt_OD true,wt_OD pred,wt_OD stdv,delarc_OD true,delarc_OD pred,delarc_OD stdv,parc-_OD true,parc-_OD pred,parc-_OD stdv,parc+_OD true,parc+_OD pred,parc+_OD stdv,pH true,pH pred,pH stdv
BL_pH5,12.0,0.0,0.0,0.8026880803684742,0.0,0.0,0.04200703153570141,0.0,0.0,0.17507523493954244,0.16956933333333335,0.17297735982518644,0.5036095536505704,0.0,0.0,0.22282429343491794,0.0,0.0,0.08915193310236091,0.0,0.0,0.09713994053749739,0.0,0.0,0.1364340748644809,0.0,0.0,0.26772133315621377,0.0,0.0,0.20223879697742922,0.0,0.0,0.3899431665286735,0.0,0.0,0.3078576675728187,5.112723333333333,5.556359656886419,0.6536919088733195
BL_pH5,24.0,0.0,0.0,0.8248931151694855,0.0,0.0,1.025122391939332,0.0,0.0,0.5849757334037871,1.384227,0.00444234255238286,0.11365929744249896,0.0,0.0,0.9677917572322636,0.0,0.0,0.6781444004292438,0.0,0.0,0.3629193976049721,0.0,0.0,0.13597389022298567,0.0,0.0,0.38831587704012294,0.0,0.0,0.2957101514557451,0.0,0.0,0.4700050755975992,0.0,0.0,0.5708082758501173,5.330524,5.72731937175531,1.1209142583557163
BL_pH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587413216666666,5.587413216666666,0.0
BL_pH6,3.0,0.0,0.0,0.008608249448557695,0.0,0.0,0.011502060997833808,0.0,0.0,0.013022547697891207,0.06368366666666667,0.006218818762574834,0.00768595132264924,0.0,0.0,0.02405787103628749,0.0,0.0,0.008236804982403912,0.0,0.0,0.014155019519045952,0.0,0.0,0.009330290295787658,0.0,0.0,0.03796890245696148,0.0,0.0,0.027707217677542806,0.0,0.0,0.03863324415095824,0.0,0.0,0.042579286901488246,5.8069794599821165,6.230399825404525,0.27028820465663567
BL_pH6,6.0,0.0,0.0,0.06264129020549855,0.0,0.0,0.02943286921877383,0.0,0.0,0.07347887587429004,0.08276233333333333,0.0,0.029846363422259648,0.0,0.0,0.07322236965104956,0.0,0.0,0.016382245315973022,0.0,0.0,0.022990731974817814,0.0,0.0,0.02265917229184342,0.0,0.0,0.24684627358847436,0.0,0.0,0.19826846564139067,0.0,0.0,0.2441352426514551,0.0,0.0,0.29852454610091006,5.869461666666666,6.7847969009794395,0.44337839615260577
BL_pH6,9.0,0.0,0.0,0.462846020709912,0.0,0.0,0.14175855389506972,0.0,0.0,0.1839087921476321,0.10454366666666666,0.0,0.03137780412823016,0.0,0.0,0.24290601176931328,0.0,0.0,0.09253771539780455,0.0,0.0,0.04865126753722132,0.0,0.0,0.06435897058891739,0.0,0.0,0.3823048477374976,0.0,0.0,0.31733838771700423,0.0,0.0,0.48235407771676997,0.0,0.0,0.46776353000521975,5.851064666666667,7.432815410545032,0.5803088168337347
BL_pH6,12.0,0.0,0.0,0.8026880803684742,0.0,0.0,0.04200703153570141,0.0,0.0,0.17507523493954244,0.13188933333333333,0.0,0.4313438787526116,0.0,0.0,0.22282429343491794,0.0,0.0,0.08915193310236091,0.0,0.0,0.09713994053749739,0.0,0.0,0.1364340748644809,0.0,0.0,0.26772133315621377,0.0,0.0,0.20223879697742922,0.0,0.0,0.3899431665286735,0.0,0.0,0.3078576675728187,5.836855333333333,8.06727624936994,0.7333819361329078
BL_pH6,24.0,0.0,0.0,0.8248931151694855,0.0,0.0,1.025122391939332,0.0,0.0,0.5849757334037871,2.6790143333333334,0.0,0.0698164257925618,0.0,0.0,0.9677917572322636,0.0,0.0,0.6781444004292438,0.0,0.0,0.3629193976049721,0.0,0.0,0.13597389022298567,0.0,0.0,0.38831587704012294,0.0,0.0,0.2957101514557451,0.0,0.0,0.4700050755975992,0.0,0.0,0.5708082758501173,5.118876,8.177377480264704,0.8921358729792848
BL_pH7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50782331,6.50782331,0.0
BL_pH7,3.0,0.0,0.0,0.008608249448557695,0.0,0.0,0.011502060997833808,0.0,0.0,0.013022547697891207,0.046513,0.0,0.007810167299820125,0.0,0.0,0.02405787103628749,0.0,0.0,0.008236804982403912,0.0,0.0,0.014155019519045952,0.0,0.0,0.009330290295787658,0.0,0.0,0.03796890245696148,0.0,0.0,0.027707217677542806,0.0,0.0,0.03863324415095824,0.0,0.0,0.042579286901488246,6.748103166698814,7.436959740135968,0.2868575039367874
BL_pH7,6.0,0.0,0.0,0.06264129020549855,0.0,0.0,0.02943286921877383,0.0,0.0,0.07347887587429004,0.05382666666666667,0.0,0.02781849887360918,0.0,0.0,0.07322236965104956,0.0,0.0,0.016382245315973022,0.0,0.0,0.022990731974817814,0.0,0.0,0.02265917229184342,0.0,0.0,0.24684627358847436,0.0,0.0,0.19826846564139067,0.0,0.0,0.2441352426514551,0.0,0.0,0.29852454610091006,6.914332000000001,7.621313023555239,0.42318297984200237
BL_pH7,9.0,0.0,0.0,0.462846020709912,0.0,0.0,0.14175855389506972,0.0,0.0,0.1839087921476321,0.058436999999999996,0.0,0.03137780412823016,0.0,0.0,0.24290601176931328,0.0,0.0,0.09253771539780455,0.0,0.0,0.04865126753722132,0.0,0.0,0.06435897058891739,0.0,0.0,0.3823048477374976,0.0,0.0,0.31733838771700423,0.0,0.0,0.48235407771676997,0.0,0.0,0.46776353000521975,6.896414333333333,8.165908140841168,0.6060821515924933
BL_pH7,12.0,0.0,0.0,0.8026880803684742,0.0,0.0,0.04200703153570141,0.0,0.0,0.17507523493954244,0.086578,0.0,0.4313438787526116,0.0,0.0,0.22282429343491794,0.0,0.0,0.08915193310236091,0.0,0.0,0.09713994053749739,0.0,0.0,0.1364340748644809,0.0,0.0,0.26772133315621377,0.0,0.0,0.20223879697742922,0.0,0.0,0.3899431665286735,0.0,0.0,0.3078576675728187,6.881560333333333,8.556582871064503,0.9008898004817962
BL_pH7,24.0,0.0,0.0,0.8248931151694855,0.0,0.0,1.025122391939332,0.0,0.0,0.5849757334037871,2.032893,0.0,0.0698164257925618,0.0,0.0,0.9677917572322636,0.0,0.0,0.6781444004292438,0.0,0.0,0.3629193976049721,0.0,0.0,0.13597389022298567,0.0,0.0,0.38831587704012294,0.0,0.0,0.2957101514557451,0.0,0.0,0.4700050755975992,0.0,0.0,0.5708082758501173,6.181990333333334,8.714981550209153,1.2942742119829556
BL_pH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98961649,6.98961649,0.0
BL_pH8,3.0,0.0,0.0,0.008608249448557695,0.0,0.0,0.011502060997833808,0.0,0.0,0.013022547697891207,0.032204666666666666,0.0,0.007833550197506367,0.0,0.0,0.02405787103628749,0.0,0.0,0.008236804982403912,0.0,0.0,0.014155019519045952,0.0,0.0,0.009330290295787658,0.0,0.0,0.03796890245696148,0.0,0.0,0.027707217677542806,0.0,0.0,0.03863324415095824,0.0,0.0,0.042579286901488246,7.360634744807403,7.771318570416967,0.29213015391193076
BL_pH8,6.0,0.0,0.0,0.06264129020549855,0.0,0.0,0.02943286921877383,0.0,0.0,0.07347887587429004,0.045082333333333335,0.0,0.02781849887360918,0.0,0.0,0.07322236965104956,0.0,0.0,0.016382245315973022,0.0,0.0,0.022990731974817814,0.0,0.0,0.02265917229184342,0.0,0.0,0.24684627358847436,0.0,0.0,0.19826846564139067,0.0,0.0,0.2441352426514551,0.0,0.0,0.29852454610091006,7.432604666666667,7.74091738493677,0.4365827692421279
BL_pH8,9.0,0.0,0.0,0.462846020709912,0.0,0.0,0.14175855389506972,0.0,0.0,0.1839087921476321,0.05335,0.0,0.03137780412823016,0.0,0.0,0.24290601176931328,0.0,0.0,0.09253771539780455,0.0,0.0,0.04865126753722132,0.0,0.0,0.06435897058891739,0.0,0.0,0.3823048477374976,0.0,0.0,0.31733838771700423,0.0,0.0,0.48235407771676997,0.0,0.0,0.46776353000521975,7.373436666666667,7.9556307664801285,0.6241379682161811
BL_pH8,12.0,0.0,0.0,0.8026880803684742,0.0,0.0,0.04200703153570141,0.0,0.0,0.17507523493954244,0.06559166666666667,0.0,0.4313438787526116,0.0,0.0,0.22282429343491794,0.0,0.0,0.08915193310236091,0.0,0.0,0.09713994053749739,0.0,0.0,0.1364340748644809,0.0,0.0,0.26772133315621377,0.0,0.0,0.20223879697742922,0.0,0.0,0.3899431665286735,0.0,0.0,0.3078576675728187,7.402135333333334,8.261598371753056,0.9052575251770019
BL_pH8,24.0,0.0,0.0,0.8248931151694855,0.0,0.0,1.025122391939332,0.0,0.0,0.5849757334037871,0.13830177777777766,0.0,0.0698164257925618,0.0,0.0,0.9677917572322636,0.0,0.0,0.6781444004292438,0.0,0.0,0.3629193976049721,0.0,0.0,0.13597389022298567,0.0,0.0,0.38831587704012294,0.0,0.0,0.2957101514557451,0.0,0.0,0.4700050755975992,0.0,0.0,0.5708082758501173,7.472677666666667,8.260163668237599,1.2786975472208155
BL_pH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3188283499999995,7.3188283499999995,0.0
BL_pH9,3.0,0.0,0.0,0.008608249448557695,0.0,0.0,0.011502060997833808,0.0,0.0,0.013022547697891207,0.029978666666666667,0.0,0.00787840821894008,0.0,0.0,0.02405787103628749,0.0,0.0,0.008236804982403912,0.0,0.0,0.014155019519045952,0.0,0.0,0.009330290295787658,0.0,0.0,0.03796890245696148,0.0,0.0,0.027707217677542806,0.0,0.0,0.03863324415095824,0.0,0.0,0.042579286901488246,7.538594348011333,7.9837208951307534,0.2972868519408901
BL_pH9,6.0,0.0,0.0,0.06264129020549855,0.0,0.0,0.02943286921877383,0.0,0.0,0.07347887587429004,0.036020333333333335,0.0,0.02781849887360918,0.0,0.0,0.07322236965104956,0.0,0.0,0.016382245315973022,0.0,0.0,0.022990731974817814,0.0,0.0,0.02265917229184342,0.0,0.0,0.24684627358847436,0.0,0.0,0.19826846564139067,0.0,0.0,0.2441352426514551,0.0,0.0,0.29852454610091006,7.676317,7.800415656775595,0.44876747646662113
BL_pH9,9.0,0.0,0.0,0.462846020709912,0.0,0.0,0.14175855389506972,0.0,0.0,0.1839087921476321,0.039835666666666665,0.0,0.03137780412823016,0.0,0.0,0.24290601176931328,0.0,0.0,0.09253771539780455,0.0,0.0,0.04865126753722132,0.0,0.0,0.06435897058891739,0.0,0.0,0.3823048477374976,0.0,0.0,0.31733838771700423,0.0,0.0,0.48235407771676997,0.0,0.0,0.46776353000521975,7.625644333333334,7.876561124828975,0.6412570764060023
BL_pH9,12.0,0.0,0.0,0.8026880803684742,0.0,0.0,0.04200703153570141,0.0,0.0,0.17507523493954244,0.036497,0.0,0.4313438787526116,0.0,0.0,0.22282429343491794,0.0,0.0,0.08915193310236091,0.0,0.0,0.09713994053749739,0.0,0.0,0.1364340748644809,0.0,0.0,0.26772133315621377,0.0,0.0,0.20223879697742922,0.0,0.0,0.3899431665286735,0.0,0.0,0.3078576675728187,7.648548666666667,8.157064545144399,0.9457752085947989
BL_pH9,24.0,0.0,0.0,0.8248931151694855,0.0,0.0,1.025122391939332,0.0,0.0,0.5849757334037871,0.06988433333333334,0.0,0.0698164257925618,0.0,0.0,0.9677917572322636,0.0,0.0,0.6781444004292438,0.0,0.0,0.3629193976049721,0.0,0.0,0.13597389022298567,0.0,0.0,0.38831587704012294,0.0,0.0,0.2957101514557451,0.0,0.0,0.4700050755975992,0.0,0.0,0.5708082758501173,7.693121333333333,8.098673714110108,1.3361107339246896
6comm11parcaTc,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,5.93,5.93,0.0
6comm11parcaTc,3.0,0.019720289637757626,0.01980136017914613,0.008832101850748062,0.008411117002406775,0.007526114101120984,0.005191885966050716,0.056923351857812804,0.03918758900147301,0.013027954456211617,0.015984001451945725,0.017143343015958865,0.015556083076993625,0.0503319533640709,0.04859150894837867,0.02210781487034867,0.014392905373358175,0.015392505283395447,0.008800624496161936,0.017564817382887697,0.04217781525355578,0.01638709077176452,0.027829115524979027,0.03269435972042053,0.009525482847483181,0.0,0.0,0.035317765818589794,0.0,0.0,0.02735034456167583,0.15861536965478082,0.14832473411063016,0.031949974186699495,0.0,0.0,0.04174267681583352,6.45946501375,6.313988845240812,0.2072138533757304
6comm11parcaTc,6.0,0.2850126563194258,0.1898739069993496,0.06573639626705648,0.088167900397444,0.03738654461929074,0.033991633960509526,0.17594885928628615,0.23576326541338888,0.0745082137647638,0.03488960627579923,0.039744020827035105,0.02195347331763307,0.21079243152777033,0.28925201620500446,0.07057681706432374,0.01028665325021515,0.060540809336752086,0.01800948270532337,0.12487242567209637,0.11870043288263679,0.026937536404490474,0.10630234004717852,0.09227010341904646,0.02738931275579134,0.0,0.0,0.22961050543063186,0.0,0.0,0.19571473809158485,1.3186075719737842,1.0879435599909792,0.1879582245077788,0.0,0.0,0.29265904988766106,6.4357261475000005,6.577306267298519,0.23519583043218908
6comm11parcaTc,9.0,0.6870911276559806,0.8364715268656413,0.5142379610176881,0.4081138450485287,0.19811531904461244,0.16410616867707412,0.8245317504256293,0.49161520599433045,0.20305999117176898,0.058954126710268326,0.04982842686889569,0.03947565574678778,0.7156344042936584,1.2654534703888989,0.30699176091663993,0.025092388161673,0.238566798630968,0.13127400185856788,0.36502184839025265,0.274012815642039,0.05933116854584218,0.23553051373929712,0.39141368957662415,0.09028705688686697,0.0,0.0,0.3556108343929492,0.0,0.0,0.31325102172714664,2.4213264803247116,2.1971262938572593,0.5428100123548057,0.0,0.0,0.4585727775201154,6.13087770375,6.0134110630489985,0.24486937770986567
6comm11parcaTc,12.0,0.1309313453272251,0.22488289756677302,0.9767736935647577,0.14392322364614688,0.10277175858165871,0.054185129374822734,0.8040288097940127,0.2977373210306544,0.19595162235641672,0.04420981714013325,0.5424014703501107,0.42262313991606576,0.7420165695301225,0.5281878367017244,0.33321075540994166,0.22246569696640184,0.14774574710721095,0.1528649066133229,0.27363168727474807,0.19155458222909766,0.14396944201147555,0.23205366995887755,0.027272710601005102,0.28684655177236495,0.0,0.0,0.2490279870420172,0.0,0.0,0.19963393096502474,2.0472119718623323,1.3335088480463715,0.5270403258482481,0.0,0.0,0.3018087915023141,6.6008904765,5.749315671467145,0.3187096751350164
6comm11parcaTc,24.0,0.2842517113426947,0.0,0.9362952697374026,0.16158221693628544,0.5044821694085411,0.44461077029888985,0.8512971911077003,0.0,0.6791521273517906,0.04547989098517062,0.0,0.8405525603353282,0.7275512599781511,0.052267329898461695,1.064192101507008,0.08736858218636515,0.10299338222651494,1.0142420298305947,0.02602060178038195,0.0,0.6241989135633706,0.17100685907515006,0.14639518093919476,0.26958594430212984,0.0,0.0,0.36120215021988006,0.0,0.0,0.29190136039012177,2.0036733998581004,1.4304874321628112,0.46949373137684325,0.0,0.0,0.5595928705368192,7.516439303249999,6.274909207811593,0.25337236892521625
BA_pH4,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009052172578676,5.009052172578676,0.0
BA_pH4,3.0,0.0,0.0,0.008613235712130863,0.01,0.0,0.005623557684163546,0.0,0.0,0.012797582171250491,0.0,0.0,0.015112997248734036,0.0,0.0,0.021587706884911892,0.0,0.0,0.008604208569606144,0.0,0.0,0.01579098344321549,0.0,0.0,0.009082295035519583,0.0,0.0,0.035317765818589794,0.0,0.0,0.02735034456167583,0.0,0.0,0.030194481345464905,0.0,0.0,0.04174267681583352,5.195486,5.240990029725816,0.24021479052108025
BA_pH4,6.0,0.0,0.0,0.06267757470043502,0.01,0.0,0.03286152043612623,0.0,0.0,0.0722095225655896,0.0,0.0,0.019640623435085016,0.0,0.0,0.06692152196195662,0.0,0.0,0.017112977160222517,0.0,0.0,0.025647881832537554,0.0,0.0,0.02205690085635423,0.0,0.0,0.22961050543063186,0.0,0.0,0.19571473809158485,0.0,0.0,0.17166707638985185,0.0,0.0,0.29265904988766106,5.0189606666666675,5.439040742208619,0.35785350300923
BA_pH4,9.0,0.0,0.0,0.46311412077681224,0.01,0.0,0.15827208625814712,0.0,0.0,0.1807317534268563,0.0,0.0,0.02480962905254463,0.0,0.0,0.2579873056053989,0.0,0.0,0.09666537031512784,0.0,0.0,0.054274129338925094,0.0,0.0,0.06264833574736377,0.0,0.0,0.3556108343929492,0.0,0.0,0.31325102172714664,0.0,0.0,0.37699218695219744,0.0,0.0,0.4585727775201154,5.02484,5.695079199578682,0.536883258274317
BA_pH4,12.0,0.0,0.0,0.8031530313854814,0.01,0.0,0.046900453877291366,0.0,0.0,0.1664824994715342,0.0,0.0,0.24585527070845706,0.0,0.0,0.22498635282608992,0.0,0.0,0.0931285648300507,0.0,0.0,0.10836687230551738,0.0,0.0,0.13280771353671744,0.0,0.0,0.2490279870420172,0.0,0.0,0.19963393096502474,0.0,0.0,0.3047668381545821,0.0,0.0,0.3018087915023141,5.036180666666667,6.036584662050565,0.9200227880787849
BA_pH4,24.0,0.0,0.0,0.8253709282854398,0.01,0.0,0.40950931523180023,0.0,0.0,0.57487023200804,0.0,0.0,0.6357664118322184,0.0,0.0,0.8684228437857627,0.0,0.0,0.7083931055875023,0.0,0.0,0.40486374399490155,0.0,0.0,0.13235976041281933,0.0,0.0,0.36120215021988006,0.0,0.0,0.29190136039012177,0.0,0.0,0.23853146792931587,0.0,0.0,0.5595928705368192,5.024829,6.596652918086841,1.1715203060417594
BA_pH5,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128019921549431,5.128019921549431,0.0
BA_pH5,3.0,0.0,0.0,0.008613235712130863,0.01,0.0008679021347889887,0.005623437017340109,0.0,0.0,0.012797582171250491,0.0,0.0,0.015112997248734036,0.0,0.0,0.021587706884911892,0.0,0.0,0.008604208569606144,0.0,0.0,0.01579098344321549,0.0,0.0,0.009082295035519583,0.0,0.0,0.035317765818589794,0.0,0.0,0.02735034456167583,0.0,0.0,0.030194481345464905,0.0,0.0,0.04174267681583352,5.125955666666667,5.323538462226953,0.24001780058957384
BA_pH5,6.0,0.0,0.0,0.06267757470043502,0.017560333333333334,0.00578462458887073,0.03567465044424387,0.0,0.0,0.0722095225655896,0.0,0.0,0.019640623435085016,0.0,0.0,0.06692152196195662,0.0,0.0,0.017112977160222517,0.0,0.0,0.025647881832537554,0.0,0.0,0.02205690085635423,0.0,0.0,0.22961050543063186,0.0,0.0,0.19571473809158485,0.0,0.0,0.17166707638985185,0.0,0.0,0.29265904988766106,5.120857999999999,5.6237047875525406,0.35979036870822323
BA_pH5,9.0,0.0,0.0,0.46311412077681224,0.01,0.11192038645304463,0.20065918521546636,0.0,0.0,0.1807317534268563,0.0,0.0,0.02480962905254463,0.0,0.0,0.2579873056053989,0.0,0.0,0.09666537031512784,0.0,0.0,0.054274129338925094,0.0,0.0,0.06264833574736377,0.0,0.0,0.3556108343929492,0.0,0.0,0.31325102172714664,0.0,0.0,0.37699218695219744,0.0,0.0,0.4585727775201154,5.1234779999999995,5.973362378137271,0.5336173910315039
BA_pH5,12.0,0.0,0.0,0.8031530313854814,0.01,0.06264355611765685,0.07482803236094615,0.0,0.0,0.1664824994715342,0.0,0.0,0.24585527070845706,0.0,0.0,0.22498635282608992,0.0,0.0,0.0931285648300507,0.0,0.0,0.10836687230551738,0.0,0.0,0.13280771353671744,0.0,0.0,0.2490279870420172,0.0,0.0,0.19963393096502474,0.0,0.0,0.3047668381545821,0.0,0.0,0.3018087915023141,5.147784333333333,6.475257176508268,0.8391628474330901
BA_pH5,24.0,0.0,0.0,0.8253709282854398,0.01,0.924196009452306,0.9458198994347348,0.0,0.0,0.57487023200804,0.0,0.0,0.6357664118322184,0.0,0.0,0.8684228437857627,0.0,0.0,0.7083931055875023,0.0,0.0,0.40486374399490155,0.0,0.0,0.13235976041281933,0.0,0.0,0.36120215021988006,0.0,0.0,0.29190136039012177,0.0,0.0,0.23853146792931587,0.0,0.0,0.5595928705368192,5.126003333333333,7.156971266389888,0.9552422620599108
BA_pH6,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587413217502217,5.587413217502217,0.0
BA_pH6,3.0,0.0,0.0,0.008613235712130863,0.04412833333333333,0.003989850084025572,0.005641912100505901,0.0,0.0,0.012797582171250491,0.0,0.0,0.015112997248734036,0.0,0.0,0.021587706884911892,0.0,0.0,0.008604208569606144,0.0,0.0,0.01579098344321549,0.0,0.0,0.009082295035519583,0.0,0.0,0.035317765818589794,0.0,0.0,0.02735034456167583,0.0,0.0,0.030194481345464905,0.0,0.0,0.04174267681583352,5.808273,5.970551376459301,0.24447339969205106
BA_pH6,6.0,0.0,0.0,0.06267757470043502,0.06416100000000001,0.05130196403199379,0.03745239356299336,0.0,0.0,0.0722095225655896,0.0,0.0,0.019640623435085016,0.0,0.0,0.06692152196195662,0.0,0.0,0.017112977160222517,0.0,0.0,0.025647881832537554,0.0,0.0,0.02205690085635423,0.0,0.0,0.22961050543063186,0.0,0.0,0.19571473809158485,0.0,0.0,0.17166707638985185,0.0,0.0,0.29265904988766106,5.851948,6.587036145239135,0.36974442091955506
BA_pH6,9.0,0.0,0.0,0.46311412077681224,0.085465,0.5257335846236127,0.2031651884684237,0.0,0.0,0.1807317534268563,0.0,0.0,0.02480962905254463,0.0,0.0,0.2579873056053989,0.0,0.0,0.09666537031512784,0.0,0.0,0.054274129338925094,0.0,0.0,0.06264833574736377,0.0,0.0,0.3556108343929492,0.0,0.0,0.31325102172714664,0.0,0.0,0.37699218695219744,0.0,0.0,0.4585727775201154,5.845992,7.3649791024681734,0.4773227166020872
BA_pH6,12.0,0.0,0.0,0.8031530313854814,0.08848566666666667,0.253299608984064,0.07970551349513136,0.0,0.0,0.1664824994715342,0.0,0.0,0.24585527070845706,0.0,0.0,0.22498635282608992,0.0,0.0,0.0931285648300507,0.0,0.0,0.10836687230551738,0.0,0.0,0.13280771353671744,0.0,0.0,0.2490279870420172,0.0,0.0,0.19963393096502474,0.0,0.0,0.3047668381545821,0.0,0.0,0.3018087915023141,5.841322666666667,8.095848643636067,0.5793813478016853
BA_pH6,24.0,0.0,0.0,0.8253709282854398,0.22648633333333335,3.0805976161602953,0.8293868785826481,0.0,0.0,0.57487023200804,0.0,0.0,0.6357664118322184,0.0,0.0,0.8684228437857627,0.0,0.0,0.7083931055875023,0.0,0.0,0.40486374399490155,0.0,0.0,0.13235976041281933,0.0,0.0,0.36120215021988006,0.0,0.0,0.29190136039012177,0.0,0.0,0.23853146792931587,0.0,0.0,0.5595928705368192,5.686648000000001,8.633804717250982,0.8200522480474578
BA_pH7,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5078233092979865,6.5078233092979865,0.0
BA_pH7,3.0,0.0,0.0,0.008613235712130863,0.035384,0.007918056659392785,0.005695586375145447,0.0,0.0,0.012797582171250491,0.0,0.0,0.015112997248734036,0.0,0.0,0.021587706884911892,0.0,0.0,0.008604208569606144,0.0,0.0,0.01579098344321549,0.0,0.0,0.009082295035519583,0.0,0.0,0.035317765818589794,0.0,0.0,0.02735034456167583,0.0,0.0,0.030194481345464905,0.0,0.0,0.04174267681583352,6.81268,7.006984248284261,0.24276963049625352
BA_pH7,6.0,0.0,0.0,0.06267757470043502,0.05414466666666667,0.09781855034269206,0.03775078179022986,0.0,0.0,0.0722095225655896,0.0,0.0,0.019640623435085016,0.0,0.0,0.06692152196195662,0.0,0.0,0.017112977160222517,0.0,0.0,0.025647881832537554,0.0,0.0,0.02205690085635423,0.0,0.0,0.22961050543063186,0.0,0.0,0.19571473809158485,0.0,0.0,0.17166707638985185,0.0,0.0,0.29265904988766106,6.912581,7.630170823242923,0.35318311733916413
BA_pH7,9.0,0.0,0.0,0.46311412077681224,0.05366766666666667,0.82563204494145,0.2077716922003929,0.0,0.0,0.1807317534268563,0.0,0.0,0.02480962905254463,0.0,0.0,0.2579873056053989,0.0,0.0,0.09666537031512784,0.0,0.0,0.054274129338925094,0.0,0.0,0.06264833574736377,0.0,0.0,0.3556108343929492,0.0,0.0,0.31325102172714664,0.0,0.0,0.37699218695219744,0.0,0.0,0.4585727775201154,6.795037333333333,8.302333542151134,0.5214983494825365
BA_pH7,12.0,0.0,0.0,0.8031530313854814,0.08403433333333334,0.3221925602817829,0.07975940812854165,0.0,0.0,0.1664824994715342,0.0,0.0,0.24585527070845706,0.0,0.0,0.22498635282608992,0.0,0.0,0.0931285648300507,0.0,0.0,0.10836687230551738,0.0,0.0,0.13280771353671744,0.0,0.0,0.2490279870420172,0.0,0.0,0.19963393096502474,0.0,0.0,0.3047668381545821,0.0,0.0,0.3018087915023141,6.908817333333334,9.220714530352911,0.7863015393805504
BA_pH7,24.0,0.0,0.0,0.8253709282854398,3.932942333333333,3.5957395819539806,0.9638610000804011,0.0,0.0,0.57487023200804,0.0,0.0,0.6357664118322184,0.0,0.0,0.8684228437857627,0.0,0.0,0.7083931055875023,0.0,0.0,0.40486374399490155,0.0,0.0,0.13235976041281933,0.0,0.0,0.36120215021988006,0.0,0.0,0.29190136039012177,0.0,0.0,0.23853146792931587,0.0,0.0,0.5595928705368192,5.17327,10.0586199097235,1.1409894359940476
BA_pH8,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.989616489511284,6.989616489511284,0.0
