Experiments,Time,AC_OD true,AC_OD pred,AC_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,wt_OD true,wt_OD pred,wt_OD stdv,delarc_OD true,delarc_OD pred,delarc_OD stdv,parc-_OD true,parc-_OD pred,parc-_OD stdv,parc+_OD true,parc+_OD pred,parc+_OD stdv,pH true,pH pred,pH stdv
6comm11wtaTc,6.0,0.2295853135124026,0.16009244025139016,0.06513566899228097,0.10790818315556075,0.06512098088726313,0.03299001791746712,0.1499329469918991,0.19541515101104542,0.0726676295936237,0.03409089592853902,0.051944231411258375,0.026172349432796237,0.1536390407103592,0.2247059758750269,0.07362432005881712,0.0047177722874869,0.02372815563357005,0.01781280576386274,0.140396427558645,0.12446654771453143,0.029563658250962698,0.12086792860957835,0.1242686848630853,0.03240022421086908,1.5917673027455288,1.679084806230249,0.22310296037929817,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.8464431935,5.8863945722664,0.18867741022724044
6comm11wtaTc,9.0,0.3704429010625567,0.3869422508393924,0.47908659457651775,0.2781877543258799,0.21908742069974377,0.15918086112142862,0.3667796348299449,0.5259914151185929,0.1826003435818297,0.07536260271749873,0.08371884510535,0.03320384868063529,0.354215584947558,0.5868808718273478,0.28358709857706504,0.02377794935978255,0.04682973798455726,0.10110015843704592,0.3492386162892418,0.22736490864022577,0.06282904425461094,0.3433018365515226,0.2510891670166048,0.09227760691060019,2.303286936916015,2.5213839238195837,0.3475886671211233,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.443265229750001,5.334021127088944,0.1892157009437085
6comm11wtaTc,12.0,0.21265319255924806,0.540722660054639,0.8300130247424842,0.10776311568700148,0.04576253312528164,0.04712949526250097,0.3596266168075782,0.44899540263764015,0.17449978929149204,0.04546795880650485,0.2629535880971871,0.3291220662741301,0.3094553541014862,0.4441303513225786,0.24757124799394112,0.06935583170133615,0.12369550847008438,0.09817209530928378,0.3375834901105703,0.20952085447442528,0.12601556353623666,0.4065785313444954,0.4005384819029754,0.19550548554969682,1.6635012853817792,1.677425183319564,0.24663487435659626,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.42509968475,5.633517266988118,0.1878765163654089
6comm11wtaTc,24.0,0.1381909643691664,0.7498415181116264,0.8594340437968969,0.12351803914163617,0.36547255261367806,1.1557180963484643,0.5550490314898979,0.6602861922282577,0.5867686765797585,0.0341737355263254,0.01747253603260902,0.8601984391242464,0.3538588814312323,1.0649310840206443,0.9607973393407613,0.09490178013474479,0.14714232664611562,0.7532444944400588,0.4653425364818081,0.8631281763878663,0.4747374657309452,0.6281621345506612,0.49135218578161527,0.19680192482097406,1.3688345393745276,1.6049233104558487,0.3585656784034123,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,6.58879131725,6.49430676075044,0.1828322514661521
7comm11delarcaTc,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,6.72,0.0
7comm11delarcaTc,3.0,0.00830951961966575,0.011771988903681436,0.008930983792940776,0.002647508963376175,0.0025752366176247598,0.012886558123578628,0.02036951502213575,0.02973155457782282,0.012845399944647264,0.004109669193863725,0.006797194931551814,0.02005841137689352,0.020597995368008826,0.024470772578245856,0.023730070238673674,0.0126070710368503,0.01402758324452241,0.00891478146713972,0.00529134666562935,0.008209564587809146,0.018125770822986963,0.011804314953535299,0.017099713570325394,0.013329332156238254,0.0,0.0,0.032619458607825856,0.2508872589269344,0.2687817582900782,0.02668484338616139,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,7.219595919750001,7.164255250973264,0.1881372365372578
7comm11delarcaTc,6.0,0.1007195969828383,0.17086625327483815,0.06496627213704587,0.0225972894995886,0.03883483100524526,0.03295710185888096,0.12244913501055413,0.14402750401503828,0.07261921116443354,0.008097508885497375,0.0162543879780372,0.02609965399124225,0.18113834375355387,0.1651875992958188,0.07341963622166853,0.006085551544953325,0.009957994656857606,0.01774654811701316,0.016372094656845873,0.02420101725491385,0.029675125912534697,0.017244722839109525,0.04122711477283883,0.032293244107263815,0.0,0.0,0.21206806841315448,2.1159137100770584,2.1313370728174927,0.1926762505213037,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,6.7083822845,6.610254744645317,0.18891267219196392
7comm11delarcaTc,9.0,0.6077743793273775,0.2637747745556434,0.4769616533055306,0.026306611314384276,0.10496835924127479,0.15888236647417542,0.5772130884201339,0.4539401433686603,0.18182638741386373,0.017542466559471774,0.016647556063185135,0.0332543719646732,0.6851317074771555,0.45422679632524704,0.2825199676015105,0.027809292918979177,0.0,0.10103241681809172,0.00637180038105865,0.044291597611914084,0.0632835068528255,0.00868483366218345,0.01670319341000975,0.09253982213060388,0.0,0.0,0.3284418655630123,3.370460839439256,3.5868157733759034,0.30771008692150886,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.9182712565,5.968268489030043,0.1897006877428294
7comm11delarcaTc,12.0,0.2665597323600374,0.20956970515009762,0.8268083289789409,0.015539719433195326,0.03650352059906261,0.04698584668429624,0.5108310847723797,0.41692734903694595,0.17318504634678125,0.012987389122940726,0.0,0.33057130830819814,0.5606205723465094,0.558484541049989,0.24677538534513604,0.12989215556061642,0.0,0.09452742822795629,0.004401122703384975,0.10311435068116087,0.12582890947163103,0.0060278913568855745,0.14059642618203103,0.1959018090735561,0.0,0.0,0.23000203798937877,2.2287007795940506,2.4106532903810773,0.19600685867846163,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,6.243313994,6.10600784226354,0.1877839265665412
7comm11delarcaTc,24.0,0.29310077716488164,0.012918878768404325,0.8552187158783674,0.09141846984175135,0.0,1.1551785749654073,0.43146277306411734,0.015033673207230867,0.5839907915912121,0.07663270701474315,0.0,0.8322263574137092,0.6727590270512375,0.5366475823895483,0.9612212715657502,0.05141828023173503,0.0,0.7190337204036266,0.052820717313962796,0.1978825465157777,0.47837819960792854,0.0247979337037015,0.23477369781219665,0.1969976348850971,0.0,0.0,0.33360600012680885,2.02946422161387,1.9088822790386082,0.2937491186929345,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,6.7373119955,6.847149629888261,0.1813291413870087
7comm11parc,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,6.72,6.72,0.0
7comm11parc,3.0,0.006647922223423,0.013236667963027953,0.008924271240691343,0.002516467858781825,0.005245061101267735,0.01290944790581862,0.0241626842874964,0.03059466641248573,0.012872797335622103,0.003527008351449025,0.008290992691715559,0.020060110016336043,0.023911487402867526,0.020895967703292145,0.023752137024397917,0.015044877739991299,0.01393070504760742,0.00892702742264668,0.0052997083913693,0.017402744010582567,0.01811269316764176,0.014458883213216875,0.016526131642863665,0.01334087771961776,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.34300537153140437,0.3015530634909482,0.047547711039258596,7.2147194955,6.893467797308325,0.1876113722245817
7comm11parc,6.0,0.19047869837733417,0.18836414671266083,0.06488835650485755,0.040479887849922,0.05607536799432299,0.03293897632043448,0.2032869038345893,0.18933099247091387,0.07255093056935895,0.0168987043534641,0.01655715821484228,0.026048604639162618,0.2943757261367096,0.19859667663616815,0.07338845536690111,0.017677654112495826,0.03811416008829918,0.017722033424975834,0.0230008030022835,0.04653826973204315,0.029618948900267485,0.022359427127408425,0.044585034318305995,0.032288096642094886,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,2.2529388659557927,2.236789573143087,0.33456087264642886,6.505963109,6.461591404430777,0.18835378095487762
7comm11parc,9.0,0.6329640144514921,0.33267736538616816,0.47779148075787226,0.06534669372362024,0.13968466767598345,0.15907905590425891,0.6383549098383765,0.6041251446597414,0.18182183147310654,0.03417652360005145,0.016667773477474848,0.03309551462110877,0.7662287510915348,0.5921778594190977,0.28286223767182084,0.21551254480033075,0.1918722638941605,0.10097058699134431,0.022159024980615,0.05721220626311005,0.06307109734650454,0.010987911482006774,0.02371384660772331,0.09249815048555042,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,3.2370416412819725,3.190730881342542,0.5227339674461239,5.77356483725,5.852061691384474,0.18919964269101627
7comm11parc,12.0,0.1714208699163724,0.23527175540442022,0.8310367151790709,0.053301988597330874,0.03449274309415322,0.0471944560429015,0.6324633019350545,0.5217134256399012,0.17404151746059618,0.014536315023543175,0.0,0.3315933328466783,0.6903655572522083,0.5948502594876068,0.24812859968680817,0.3361092819493836,0.33411216236816244,0.09839796506274744,0.017471411195653826,0.057498440745659164,0.12666581038332977,0.02505977976359105,0.13175890827860437,0.1961316693431265,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,1.8037748618668619,1.9669002942832314,0.3493347761318609,6.11595849375,6.108711946429571,0.18886131772935388
7comm11parc,24.0,0.3533458689351339,0.07084785179712376,0.8630673526552518,0.03403691110592868,0.0,1.1633596554552217,0.6234345371894843,0.4715952959535718,0.5893498053900897,0.013534527916690426,0.0,0.8322263574137092,0.7814054795755012,0.7164000637690275,0.9651776631184369,0.23338749921368449,0.9914534506038328,0.7629376809426744,0.005334249716045275,0.0,0.47951406478730835,0.035325240892420874,0.16537087555329139,0.1985211212247694,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,1.7320696739551107,1.9646114360370637,0.6635733300385476,6.61714194675,6.730324476461184,0.18181967517699302
7comm11parcaTc,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,6.72,6.72,0.0
7comm11parcaTc,3.0,0.02693188553419365,0.023321059883753457,0.008941343110203743,0.005146374585414125,0.005170695940305789,0.012884977341145276,0.0343723099378912,0.04181080875877616,0.01287070931275335,0.01053144472462385,0.012075994095683098,0.020081562219262123,0.03250846035648133,0.047944978501302596,0.02370290003134081,0.018127556785288476,0.017388143162806825,0.008927023150304952,0.008039481569708625,0.01857580185237527,0.018214852682843806,0.015475332233735725,0.024033138827231317,0.013332243762213841,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.18501439477266257,0.22363601013745465,0.03961621181728447,0.0,0.0,0.04594006870990339,7.229036914,7.180878606142919,0.1885857651657797
7comm11parcaTc,6.0,0.18899690588354173,0.25886810990301773,0.06510271245054405,0.03596360302399408,0.047340830532470665,0.03301260585175096,0.19119248499747551,0.20922214203234143,0.0725942502045727,0.01410146886514055,0.008025060753722986,0.02608786407468716,0.2998297380700376,0.2659938953983536,0.0735498014348501,0.026859855875597773,0.02698138272632708,0.017754817399902006,0.022197197990351775,0.031977643895094596,0.029619168279523652,0.025427185871173277,0.04689381473129569,0.03233810882292439,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,1.5519813571726873,1.5691292366136709,0.25014507383607326,0.0,0.0,0.32208707936320996,7.21223448725,6.963860807950457,0.1899273345016068
7comm11parcaTc,9.0,0.38458882646189774,0.6458861741418839,0.484763872388045,0.147316907845867,0.17574653603881824,0.15947334243711517,0.8292291734293269,0.7009427117332646,0.18210740841156295,0.019626771000652726,0.015056030554796257,0.03319258251172304,1.1558653180218241,0.9664177317859621,0.284856539548889,0.21578973733181447,0.18375462922037855,0.10066277381064997,0.012003319265641476,0.12527384504349034,0.06317264478462935,0.006903223135624875,0.03104654192071434,0.09255524053696174,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,3.2110765540073505,3.2838679250069567,0.49668175856669095,0.0,0.0,0.5046840910732974,6.9530391715,6.848157357254665,0.19073512408363827
7comm11parcaTc,12.0,0.13517174431867887,0.30358430110777174,0.8430227104316801,0.02812388669203485,0.055345384147450764,0.04779350730905123,0.7780070103743489,0.660892437732222,0.175511545665444,0.0122426284469734,0.0,0.3347654312420458,1.008010536214758,0.9038068885102634,0.25038133333746093,0.2859564344806549,0.24926231320454204,0.09808611574912271,0.006103314374598601,0.15024925617850818,0.12734721358369785,0.004902439819896325,0.052320615408288654,0.19975733662214243,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,2.731924133028056,2.766086222555463,0.40359962199815586,0.0,0.0,0.33215686382647136,7.23612743275,7.109708021916708,0.1899541724359989
7comm11parcaTc,24.0,0.48590774625384686,0.1820879630837043,0.8745112464114427,0.033818038447103946,0.039820381931374466,1.1603016252827345,0.6339838574758968,1.1065673947343528,0.5862725627818703,0.0126997581096868,0.0,0.8322263574137092,0.8030110870029772,1.5882434121332465,0.9723050236510634,0.08254916994203508,0.2223828699720775,0.7519450268330276,0.002442305184893375,0.0,0.482611386374255,0.00030162735563935,0.0,0.19844354187639987,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,2.3541950754779206,2.4988340173727672,0.49043192874898517,0.0,0.0,0.6158621555453837,7.6258516812499995,7.668040768492579,0.18057406441587082
7comm11wtaTc,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,6.72,0.0
7comm11wtaTc,3.0,0.016900391654689925,0.012032899445017179,0.008948031884372234,0.004271620810024075,0.008485672322834531,0.01289919517715772,0.025845712481957474,0.028418700618964343,0.012867848641217415,0.006990981303031125,0.01053207223755618,0.020077669582953057,0.02568521685327715,0.026044451040239745,0.02372431681900081,0.01357906867130305,0.011767102901379266,0.008901141304115453,0.008041464996309075,0.02164964777296782,0.01811576488079131,0.015884278488979726,0.02259075028897577,0.01331517311872274,0.35106640499042807,0.3390807186292691,0.0339573217197491,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,7.1830475825,6.997610159273187,0.1875455675465427
7comm11wtaTc,6.0,0.20515632729666,0.18442327335608008,0.06486107536337773,0.11292093339507295,0.05596928681665682,0.032986629054263326,0.2982560882688786,0.18226768446504085,0.07257153693791449,0.00952433619122025,0.018292859617392222,0.026215769870251416,0.19403189915872154,0.18623913960727628,0.07339631424690339,0.00626953677987105,0.01581545175715719,0.017764620444285735,0.023272738289344026,0.041476652459209166,0.029795499664232138,0.01829136455242695,0.05482614861023464,0.0323733233921976,2.395527601567804,2.3525942317481867,0.2217169217833594,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,6.4578117915,6.3985607454202675,0.18814199677881482
7comm11wtaTc,9.0,0.3921676917829678,0.4773627166864872,0.4775351428302924,0.031739098903516026,0.13554330567617912,0.15873927835808338,0.8445967090215664,0.5792538865021319,0.18167458145415893,0.01438118868485485,0.01838797820108632,0.03318994356120626,0.7814198033558368,0.5551456914947843,0.28268953527674223,0.05759199643412078,0.026988705375733883,0.1010512321567526,0.0060356327605909,0.07983787324592471,0.06296539426554243,0.0149343526633992,0.07405551631288518,0.09224939951423083,3.5273628343931467,3.599143327591541,0.3426713980157218,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.8435544925,5.95104025823609,0.18924158023077256
7comm11wtaTc,12.0,0.15989062014606198,0.40705814849840105,0.8261961545593143,0.037236759504598774,0.030088675954863257,0.0469392094068331,0.5177286933663863,0.4486036730746867,0.1729926081206937,0.018684292381054502,0.0,0.3303131932353417,0.6107440933498365,0.5088892226602575,0.24629346674129984,0.10115602619309393,0.1468252047421376,0.09788120139401672,0.0058382370058153756,0.07218462100556491,0.12591173394242922,0.012930870175853475,0.17577378810272118,0.19533910905150143,2.371989341877299,2.506972639468211,0.24104396206947812,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,6.46681105175,6.470852420398553,0.18829475285500286
7comm11wtaTc,24.0,0.2566970298810172,0.21471270237676304,0.8560682373696963,0.005718618190231525,0.0,1.1627479322099088,0.4572248824192608,0.215010527883403,0.5835933561207504,0.01448892682823875,0.0,0.8322263574137092,0.5579716331573372,0.1353170848205611,0.9619812419712692,0.11460672860528878,0.0,0.7566149262574117,0.00124185616455855,0.0,0.4788795531607469,0.001102288975395075,0.11651601045311341,0.19763020163089973,2.5188426072786716,2.339579372621616,0.35691405866743126,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,7.80144425825,7.654635290685485,0.18222754839456365
8comm11delarcaTc,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,7.65,0.0
8comm11delarcaTc,3.0,0.008543320745398625,0.01594134223930041,0.008953547606547672,0.003612292310978125,0.002490483598721524,0.012902006918291251,0.015166049221574924,0.020986659927457685,0.012949650479521143,0.003729315208422375,0.005447702760274211,0.02013762301462889,0.015603960567310525,0.019527981200790023,0.023852522091295254,0.007646217627934275,0.008031124482810495,0.008952746207793552,0.00660607712426355,0.0,0.018206171280786398,0.015674359715895276,0.003260147311185447,0.013407739346804474,0.0,0.0,0.032619458607825856,0.3939491289782219,0.3466354309919119,0.027168547257294003,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,7.46558152275,7.687559542744994,0.18761011137898262
8comm11delarcaTc,6.0,0.14036899034560035,0.1337766820482413,0.06552094446156423,0.00641073867124305,0.020423170872120512,0.033137926484169924,0.1213954879915887,0.13526493994798658,0.07303562272929963,0.0047596120347332,0.010040553155089418,0.026251255545874434,0.14312618335496902,0.09842784784388064,0.07401798784435476,0.002958760565504875,0.0,0.017908693473497123,0.007294876188173375,0.0,0.028717137392158313,0.01074409318366925,0.0,0.03260446222879275,0.0,0.0,0.21206806841315448,2.819037633164518,2.6728802186167493,0.19325960081630728,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,6.8254311455,6.945895147650798,0.1907923014164903
8comm11delarcaTc,9.0,0.22331777905816322,0.2216045645572742,0.48011062517698605,0.0025968647541516,0.031009778382622893,0.15964019212753786,0.4210199578740642,0.447846056601589,0.18373046859904502,0.006051930259054425,0.0,0.03343260238298774,0.4825753835305868,0.3838687672071863,0.2846361101829554,0.02143680564626505,0.0,0.09811735927926131,0.006758590959746125,0.0,0.06076905840576689,0.00543442091197025,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,4.512007769505998,4.479944607757586,0.31098489453013134,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,6.0666469285,6.175689929568927,0.19198973537981517
